Gas_node_from ,Gas_node_to   ,distance             ,Cost               ,index_from ,index_to
 2802765792.0 , 3889860739.0 ,25232.516999999996   ,4.1614852529293085 ,        65 ,     101
 2802765792.0 , 3972840009.0 , 7853.593999999998   ,4.1614852529293085 ,        65 ,     102
 2802765792.0 , 4013868977.0 , 4930.002            ,4.1614852529293085 ,        65 ,     103
 2802765792.0 , 4013868978.0 , 4930.002            ,4.1614852529293085 ,        65 ,     104
 2802765792.0 , 4079489757.0 , 5712.736            ,4.1614852529293085 ,        65 ,     105
 2802765792.0 , 4081155733.0 , 6004.695000000001   ,4.1614852529293085 ,        65 ,     106
 2802765792.0 , 4173346652.0 ,41967.98300000001    ,4.1614852529293085 ,        65 ,     107
 2802765792.0 , 4196777035.0 , 4639.688            ,4.1614852529293085 ,        65 ,     108
 2802765792.0 , 4343847726.0 , 3806.933            ,4.1614852529293085 ,        65 ,     109
 2802765792.0 , 4351241243.0 ,19574.089            ,4.1614852529293085 ,        65 ,     110
 2802765792.0 , 4452508848.0 ,10910.750000000004   ,4.1614852529293085 ,        65 ,     111
 2802765792.0 , 4465568132.0 , 7230.938999999999   ,4.1614852529293085 ,        65 ,     112
 2802765792.0 , 4516481222.0 ,18029.415000000005   ,4.1614852529293085 ,        65 ,     113
 2802765792.0 , 4547196503.0 ,33126.408999999985   ,4.1614852529293085 ,        65 ,     114
 2802765792.0 , 4633413154.0 , 7355.823000000002   ,4.1614852529293085 ,        65 ,     115
 2802765792.0 , 4706133110.0 ,20642.148            ,4.1614852529293085 ,        65 ,     116
 2802765792.0 , 4825953926.0 , 5712.736            ,4.1614852529293085 ,        65 ,     117
 2802765792.0 , 4825953927.0 , 5712.736            ,4.1614852529293085 ,        65 ,     118
 2802765792.0 , 4874427010.0 ,11676.954000000003   ,4.1614852529293085 ,        65 ,     119
 2802765792.0 , 4884670118.0 , 5208.329000000001   ,4.1614852529293085 ,        65 ,     120
 2802765792.0 , 4935721944.0 ,26052.073            ,4.1614852529293085 ,        65 ,     121
 2802765792.0 , 4951819534.0 ,12049.996999999998   ,4.1614852529293085 ,        65 ,     122
 2802765792.0 , 5056473912.0 ,26824.63799999999    ,4.1614852529293085 ,        65 ,     123
 2802765792.0 , 5060470680.0 ,21425.281000000003   ,4.1614852529293085 ,        65 ,     124
 2802765792.0 , 5100425424.0 ,26038.412            ,4.1614852529293085 ,        65 ,     125
 2802765792.0 , 5102642186.0 ,25166.881            ,4.1614852529293085 ,        65 ,     126
 2802765792.0 , 5164381167.0 , 8614.192            ,4.1614852529293085 ,        65 ,     127
 2802765792.0 , 5164428708.0 , 8511.769999999999   ,4.1614852529293085 ,        65 ,     128
 2802765792.0 , 5190132822.0 , 2313.327            ,4.1614852529293085 ,        65 ,     129
 2802765792.0 , 5229775346.0 ,10557.197999999997   ,4.1614852529293085 ,        65 ,     130
 2802765792.0 , 5367491961.0 ,31656.41600000001    ,4.1614852529293085 ,        65 ,     131
 2802765792.0 , 5374152680.0 , 3117.856            ,4.1614852529293085 ,        65 ,     132
 2802765792.0 , 5423234077.0 ,24014.072000000004   ,4.1614852529293085 ,        65 ,     133
 2802765792.0 , 5423463648.0 ,25127.698000000004   ,4.1614852529293085 ,        65 ,     134
 2802765792.0 , 5482995041.0 ,38278.53400000001    ,4.1614852529293085 ,        65 ,     135
 2802765792.0 , 5489235767.0 ,39686.18100000001    ,4.1614852529293085 ,        65 ,     136
 2802765792.0 , 5757821131.0 , 7365.964000000001   ,4.1614852529293085 ,        65 ,     137
 2802765792.0 , 6169469087.0 ,25281.274            ,4.1614852529293085 ,        65 ,     138
 2802765792.0 , 6292478119.0 , 6074.949000000001   ,4.1614852529293085 ,        65 ,     139
 2802765792.0 , 6476736920.0 , 9974.485            ,4.1614852529293085 ,        65 ,     140
 2802765792.0 , 6492549143.0 , 9900.577999999998   ,4.1614852529293085 ,        65 ,     141
 2802765792.0 , 6690042812.0 ,12447.772999999996   ,4.1614852529293085 ,        65 ,     142
 2802765792.0 , 6718588217.0 , 6196.962999999999   ,4.1614852529293085 ,        65 ,     143
 2802765792.0 , 6737285214.0 , 4539.880999999999   ,4.1614852529293085 ,        65 ,     144
 2802765792.0 , 6737285220.0 , 3992.352            ,4.1614852529293085 ,        65 ,     145
 2802765792.0 , 6831902611.0 , 7230.938999999999   ,4.1614852529293085 ,        65 ,     146
 2802765792.0 , 6856244636.0 ,24538.451000000005   ,4.1614852529293085 ,        65 ,     147
 2802765792.0 , 7006534824.0 , 9566.783999999998   ,4.1614852529293085 ,        65 ,     148
 2802765792.0 , 7154996276.0 ,12922.283999999998   ,4.1614852529293085 ,        65 ,     149
 2802765792.0 , 7155033292.0 ,14728.869999999995   ,4.1614852529293085 ,        65 ,     150
 2802765792.0 , 7393644485.0 ,23059.834            ,4.1614852529293085 ,        65 ,     151
 2802765792.0 , 7553078867.0 ,36860.43             ,4.1614852529293085 ,        65 ,     152
 2802765792.0 , 7685789754.0 , 6342.052            ,4.1614852529293085 ,        65 ,     153
 2802765792.0 , 7712808116.0 , 5331.7              ,4.1614852529293085 ,        65 ,     154
 2802765792.0 , 7836125414.0 ,23750.887999999995   ,4.1614852529293085 ,        65 ,     155
 2802765792.0 , 8140657088.0 ,27641.156999999992   ,4.1614852529293085 ,        65 ,     156
 2802765792.0 , 8535599725.0 , 7877.896000000001   ,4.1614852529293085 ,        65 ,     157
 2802765792.0 , 8619229363.0 ,22555.269000000004   ,4.1614852529293085 ,        65 ,     158
 2802765792.0 , 8787375229.0 , 8580.21             ,4.1614852529293085 ,        65 ,     159
 2802765792.0 , 9035406217.0 ,21658.39             ,4.1614852529293085 ,        65 ,     160
 2802765792.0 , 9292322335.0 ,31416.842999999997   ,4.1614852529293085 ,        65 ,     161
 2802765792.0 , 9532887934.0 ,16690.236999999997   ,4.1614852529293085 ,        65 ,     162
 2802765792.0 , 9532887935.0 ,18429.325            ,4.1614852529293085 ,        65 ,     163
 2802765792.0 , 9577003900.0 ,17991.592999999993   ,4.1614852529293085 ,        65 ,     164
 2802765792.0 , 9666037255.0 , 2307.890000000001   ,4.1614852529293085 ,        65 ,     165
 2802765792.0 , 9810504516.0 ,35186.98700000001    ,4.1614852529293085 ,        65 ,     166
 2802765792.0 , 9866714485.0 ,21879.066000000003   ,4.1614852529293085 ,        65 ,     167
 2802765792.0 , 9948477595.0 ,14037.246000000005   ,4.1614852529293085 ,        65 ,     168
 2802765792.0 , 9991247353.0 ,16362.390999999992   ,4.1614852529293085 ,        65 ,     169
 2802765792.0 ,10009877980.0 ,25281.274            ,4.1614852529293085 ,        65 ,     170
 2802765792.0 ,10047154263.0 ,14756.221999999994   ,4.1614852529293085 ,        65 ,     171
 2802765792.0 ,10071131680.0 ,24520.127000000004   ,4.1614852529293085 ,        65 ,     172
 2802765792.0 ,10074453144.0 ,20342.982            ,4.1614852529293085 ,        65 ,     173
 2802765792.0 ,10138684632.0 ,13785.112999999998   ,4.1614852529293085 ,        65 ,     174
 2802765792.0 ,10174400416.0 , 7679.519000000002   ,4.1614852529293085 ,        65 ,     175
 2802765792.0 ,10224461563.0 ,27196.141000000003   ,4.1614852529293085 ,        65 ,     176
 2802765792.0 ,10576904911.0 ,24062.898            ,4.1614852529293085 ,        65 ,     177
 2802765792.0 ,10853452017.0 ,16015.418            ,4.1614852529293085 ,        65 ,     178
 2855745705.0 ,  321321977.0 ,20466.347            ,3.8939997406124216 ,        66 ,       1
 2855745705.0 , 1015278489.0 ,12506.698            ,3.8939997406124216 ,        66 ,       2
 2855745705.0 , 1116387357.0 ,13391.029000000002   ,3.8939997406124216 ,        66 ,       3
 2855745705.0 , 1251578450.0 ,17377.472999999994   ,3.8939997406124216 ,        66 ,       4
 2855745705.0 , 1457300970.0 ,15314.273000000005   ,3.8939997406124216 ,        66 ,       5
 2855745705.0 , 1655496208.0 ,27999.574000000008   ,3.8939997406124216 ,        66 ,       6
 2855745705.0 , 1656338355.0 ,14102.784999999996   ,3.8939997406124216 ,        66 ,       7
 2855745705.0 , 1656338360.0 ,13817.835999999998   ,3.8939997406124216 ,        66 ,       8
 2855745705.0 , 1656471474.0 ,16520.735999999997   ,3.8939997406124216 ,        66 ,       9
 2855745705.0 , 1659740673.0 ,13358.574            ,3.8939997406124216 ,        66 ,      10
 2855745705.0 , 1660172680.0 ,19865.966000000004   ,3.8939997406124216 ,        66 ,      11
 2855745705.0 , 1660172681.0 ,19865.966000000004   ,3.8939997406124216 ,        66 ,      12
 2855745705.0 , 1661211984.0 ,16432.273999999998   ,3.8939997406124216 ,        66 ,      13
 2855745705.0 , 1661212037.0 ,15621.895            ,3.8939997406124216 ,        66 ,      14
 2855745705.0 , 1822482802.0 ,16880.193999999996   ,3.8939997406124216 ,        66 ,      15
 2855745705.0 , 1905995371.0 ,15002.665000000005   ,3.8939997406124216 ,        66 ,      16
 2855745705.0 , 2126269482.0 ,11375.031            ,3.8939997406124216 ,        66 ,      17
 2855745705.0 , 2130147116.0 , 9000.784000000001   ,3.8939997406124216 ,        66 ,      18
 2855745705.0 , 2148109205.0 ,12216.743999999995   ,3.8939997406124216 ,        66 ,      19
 2855745705.0 , 2158282027.0 , 4682.799000000001   ,3.8939997406124216 ,        66 ,      20
 2855745705.0 , 2182234924.0 , 2418.134            ,3.8939997406124216 ,        66 ,      21
 2855745705.0 , 2185650595.0 , 2418.9130000000005  ,3.8939997406124216 ,        66 ,      22
 2855745705.0 , 2262819588.0 ,15590.763000000004   ,3.8939997406124216 ,        66 ,      23
 2855745705.0 , 2262819645.0 ,17160.256999999998   ,3.8939997406124216 ,        66 ,      24
 2855745705.0 , 2281679063.0 ,18651.099            ,3.8939997406124216 ,        66 ,      25
 2855745705.0 , 2326116571.0 ,10219.461            ,3.8939997406124216 ,        66 ,      26
 2855745705.0 , 2328718285.0 ,29198.241            ,3.8939997406124216 ,        66 ,      27
 2855745705.0 , 2349100171.0 ,19722.193000000003   ,3.8939997406124216 ,        66 ,      28
 2855745705.0 , 2349105720.0 ,19041.617            ,3.8939997406124216 ,        66 ,      29
 2855745705.0 , 2389985401.0 ,14806.596            ,3.8939997406124216 ,        66 ,      30
 2855745705.0 , 2397991787.0 ,24473.486000000004   ,3.8939997406124216 ,        66 ,      31
 2855745705.0 , 2405786242.0 ,16759.356999999993   ,3.8939997406124216 ,        66 ,      32
 2855745705.0 , 2414211325.0 ,17777.372000000003   ,3.8939997406124216 ,        66 ,      33
 2855745705.0 , 2459241165.0 ,21995.863999999998   ,3.8939997406124216 ,        66 ,      34
 2855745705.0 , 2482211725.0 , 7136.688000000003   ,3.8939997406124216 ,        66 ,      35
 2855745705.0 , 2498134019.0 ,17664.549000000006   ,3.8939997406124216 ,        66 ,      36
 2855745705.0 , 2517589608.0 ,15775.000999999997   ,3.8939997406124216 ,        66 ,      37
 2855745705.0 , 2556016052.0 , 3961.567            ,3.8939997406124216 ,        66 ,      38
 2855745705.0 , 2556134760.0 ,  803.6500000000001  ,3.8939997406124216 ,        66 ,      39
 2855745705.0 , 2557361144.0 ,26282.52800000001    ,3.8939997406124216 ,        66 ,      40
 2855745705.0 , 2557361185.0 ,29040.113            ,3.8939997406124216 ,        66 ,      41
 2855745705.0 , 2572020952.0 , 5549.155000000002   ,3.8939997406124216 ,        66 ,      42
 2855745705.0 , 2572108688.0 , 7811.625000000001   ,3.8939997406124216 ,        66 ,      43
 2855745705.0 , 2590175061.0 ,14667.152000000002   ,3.8939997406124216 ,        66 ,      44
 2855745705.0 , 2590196107.0 ,16852.528            ,3.8939997406124216 ,        66 ,      45
 2855745705.0 , 2591105719.0 ,19490.890000000007   ,3.8939997406124216 ,        66 ,      46
 2855745705.0 , 2591117475.0 ,21106.264000000003   ,3.8939997406124216 ,        66 ,      47
 2855745705.0 , 2605749607.0 ,24134.717            ,3.8939997406124216 ,        66 ,      48
 2855745705.0 , 2608980168.0 ,14806.596            ,3.8939997406124216 ,        66 ,      49
 2855745705.0 , 2610747074.0 ,19112.29099999999    ,3.8939997406124216 ,        66 ,      50
 2855745705.0 , 2615312256.0 ,19132.486            ,3.8939997406124216 ,        66 ,      51
 2855745705.0 , 2622889995.0 ,13054.919            ,3.8939997406124216 ,        66 ,      52
 2855745705.0 , 2624253547.0 ,11710.418999999996   ,3.8939997406124216 ,        66 ,      53
 2855745705.0 , 2633368271.0 ,18060.555999999997   ,3.8939997406124216 ,        66 ,      54
 2855745705.0 , 2634566017.0 ,10938.515000000005   ,3.8939997406124216 ,        66 ,      55
 2855745705.0 , 2643976780.0 ,18217.504            ,3.8939997406124216 ,        66 ,      56
 2855745705.0 , 2692926551.0 ,15780.298999999995   ,3.8939997406124216 ,        66 ,      57
 2855745705.0 , 2694606478.0 ,12131.329999999996   ,3.8939997406124216 ,        66 ,      58
 2855745705.0 , 2713482881.0 ,15835.741999999998   ,3.8939997406124216 ,        66 ,      59
 2855745705.0 , 2733156888.0 , 2406.9970000000003  ,3.8939997406124216 ,        66 ,      60
 2855745705.0 , 2747348986.0 ,10689.36             ,3.8939997406124216 ,        66 ,      61
 2855745705.0 , 2747532501.0 , 7137.84             ,3.8939997406124216 ,        66 ,      62
 2855745705.0 , 2747535877.0 , 9516.768000000002   ,3.8939997406124216 ,        66 ,      63
 2855745705.0 , 2755635607.0 ,19173.72500000001    ,3.8939997406124216 ,        66 ,      64
 2855745705.0 , 2802765792.0 , 7969.912000000001   ,3.8939997406124216 ,        66 ,      65
 2855745705.0 , 2897610374.0 , 9819.024            ,3.8939997406124216 ,        66 ,      67
 2855745705.0 , 2960498117.0 ,20975.347            ,3.8939997406124216 ,        66 ,      68
 2855745705.0 , 2962238449.0 , 3808.851            ,3.8939997406124216 ,        66 ,      69
 2855745705.0 , 2978721465.0 ,10911.365999999998   ,3.8939997406124216 ,        66 ,      70
 2855745705.0 , 3040312528.0 , 7136.688000000003   ,3.8939997406124216 ,        66 ,      71
 2855745705.0 , 3055555778.0 ,39101.275            ,3.8939997406124216 ,        66 ,      72
 2855745705.0 , 3055556190.0 ,39101.275            ,3.8939997406124216 ,        66 ,      73
 2855745705.0 , 3055556191.0 ,39101.275            ,3.8939997406124216 ,        66 ,      74
 2855745705.0 , 3073057600.0 ,10137.453            ,3.8939997406124216 ,        66 ,      75
 2855745705.0 , 3073148517.0 ,10208.505            ,3.8939997406124216 ,        66 ,      76
 2855745705.0 , 3091688902.0 , 2773.469            ,3.8939997406124216 ,        66 ,      77
 2855745705.0 , 3114183044.0 ,11181.075            ,3.8939997406124216 ,        66 ,      78
 2855745705.0 , 3171964766.0 , 9505.338            ,3.8939997406124216 ,        66 ,      79
 2855745705.0 , 3174253321.0 ,13122.342000000004   ,3.8939997406124216 ,        66 ,      80
 2855745705.0 , 3182204962.0 , 8692.247000000001   ,3.8939997406124216 ,        66 ,      81
 2855745705.0 , 3187911439.0 ,12898.767000000003   ,3.8939997406124216 ,        66 ,      82
 2855745705.0 , 3201129758.0 ,17679.321999999993   ,3.8939997406124216 ,        66 ,      83
 2855745705.0 , 3202586908.0 ,15539.607999999997   ,3.8939997406124216 ,        66 ,      84
 2855745705.0 , 3202672875.0 ,16299.248000000003   ,3.8939997406124216 ,        66 ,      85
 2855745705.0 , 3225979574.0 ,17134.634000000002   ,3.8939997406124216 ,        66 ,      86
 2855745705.0 , 3233833267.0 , 6238.195000000001   ,3.8939997406124216 ,        66 ,      87
 2855745705.0 , 3233890925.0 , 5221.936000000001   ,3.8939997406124216 ,        66 ,      88
 2855745705.0 , 3233904539.0 , 5641.763            ,3.8939997406124216 ,        66 ,      89
 2855745705.0 , 3240514411.0 ,22687.95300000001    ,3.8939997406124216 ,        66 ,      90
 2855745705.0 , 3365299968.0 ,21342.185            ,3.8939997406124216 ,        66 ,      91
 2855745705.0 , 3373137488.0 ,19368.377            ,3.8939997406124216 ,        66 ,      92
 2855745705.0 , 3399307606.0 ,14669.626000000007   ,3.8939997406124216 ,        66 ,      93
 2855745705.0 , 3601468920.0 , 9439.521            ,3.8939997406124216 ,        66 ,      94
 2855745705.0 , 3656510735.0 , 4339.804            ,3.8939997406124216 ,        66 ,      95
 2855745705.0 , 3727070077.0 , 3621.214            ,3.8939997406124216 ,        66 ,      96
 2855745705.0 , 3772795333.0 ,12350.257999999996   ,3.8939997406124216 ,        66 ,      97
 2855745705.0 , 3790046479.0 ,17090.236999999997   ,3.8939997406124216 ,        66 ,      98
 2855745705.0 , 3790046486.0 ,17090.236999999997   ,3.8939997406124216 ,        66 ,      99
 2855745705.0 , 3884394989.0 ,18264.502            ,3.8939997406124216 ,        66 ,     100
 2855745705.0 , 3889860739.0 ,32681.08599999999    ,3.8939997406124216 ,        66 ,     101
 2855745705.0 , 3972840009.0 ,13728.689000000006   ,3.8939997406124216 ,        66 ,     102
 2855745705.0 , 4013868977.0 ,12010.743            ,3.8939997406124216 ,        66 ,     103
 2855745705.0 , 4013868978.0 ,12010.743            ,3.8939997406124216 ,        66 ,     104
 2855745705.0 , 4079489757.0 ,12815.256            ,3.8939997406124216 ,        66 ,     105
 2855745705.0 , 4081155733.0 ,13835.188999999997   ,3.8939997406124216 ,        66 ,     106
 2855745705.0 , 4173346652.0 ,34544.399000000005   ,3.8939997406124216 ,        66 ,     107
 2855745705.0 , 4196777035.0 , 7812.403999999998   ,3.8939997406124216 ,        66 ,     108
 2855745705.0 , 4343847726.0 ,11928.984999999995   ,3.8939997406124216 ,        66 ,     109
 2855745705.0 , 4351241243.0 ,12650.054            ,3.8939997406124216 ,        66 ,     110
 2855745705.0 , 4452508848.0 ,13987.537            ,3.8939997406124216 ,        66 ,     111
 2855745705.0 , 4465568132.0 ,15439.814999999997   ,3.8939997406124216 ,        66 ,     112
 2855745705.0 , 4516481222.0 ,10241.109999999995   ,3.8939997406124216 ,        66 ,     113
 2855745705.0 , 4547196503.0 ,26202.37399999999    ,3.8939997406124216 ,        66 ,     114
 2855745705.0 , 4633413154.0 ,15455.094000000005   ,3.8939997406124216 ,        66 ,     115
 2855745705.0 , 4706133110.0 ,22434.014000000006   ,3.8939997406124216 ,        66 ,     116
 2855745705.0 , 4825953926.0 ,12815.256            ,3.8939997406124216 ,        66 ,     117
 2855745705.0 , 4825953927.0 ,12815.256            ,3.8939997406124216 ,        66 ,     118
 2855745705.0 , 4874427010.0 , 8797.845999999998   ,3.8939997406124216 ,        66 ,     119
 2855745705.0 , 4884670118.0 ,13387.584999999995   ,3.8939997406124216 ,        66 ,     120
 2855745705.0 , 4935721944.0 ,33500.642            ,3.8939997406124216 ,        66 ,     121
 2855745705.0 , 4951819534.0 ,19490.890000000007   ,3.8939997406124216 ,        66 ,     122
 2855745705.0 , 5056473912.0 ,20594.56499999999    ,3.8939997406124216 ,        66 ,     123
 2855745705.0 , 5060470680.0 ,13471.97             ,3.8939997406124216 ,        66 ,     124
 2855745705.0 , 5100425424.0 ,33486.981            ,3.8939997406124216 ,        66 ,     125
 2855745705.0 , 5102642186.0 ,32615.449999999997   ,3.8939997406124216 ,        66 ,     126
 2855745705.0 , 5164381167.0 , 2406.9970000000003  ,3.8939997406124216 ,        66 ,     127
 2855745705.0 , 5164428708.0 , 2509.4190000000003  ,3.8939997406124216 ,        66 ,     128
 2855745705.0 , 5190132822.0 , 9232.762            ,3.8939997406124216 ,        66 ,     129
 2855745705.0 , 5229775346.0 ,18777.901999999995   ,3.8939997406124216 ,        66 ,     130
 2855745705.0 , 5367491961.0 ,24080.93399999999    ,3.8939997406124216 ,        66 ,     131
 2855745705.0 , 5374152680.0 , 9925.317            ,3.8939997406124216 ,        66 ,     132
 2855745705.0 , 5423234077.0 ,16060.760999999991   ,3.8939997406124216 ,        66 ,     133
 2855745705.0 , 5423463648.0 ,17174.386999999995   ,3.8939997406124216 ,        66 ,     134
 2855745705.0 , 5482995041.0 ,30703.05199999999    ,3.8939997406124216 ,        66 ,     135
 2855745705.0 , 5489235767.0 ,32110.698999999982   ,3.8939997406124216 ,        66 ,     136
 2855745705.0 , 5757821131.0 ,15196.457999999997   ,3.8939997406124216 ,        66 ,     137
 2855745705.0 , 6169469087.0 ,16867.824999999997   ,3.8939997406124216 ,        66 ,     138
 2855745705.0 , 6292478119.0 ,12446.05             ,3.8939997406124216 ,        66 ,     139
 2855745705.0 , 6476736920.0 ,11766.351            ,3.8939997406124216 ,        66 ,     140
 2855745705.0 , 6492549143.0 , 8669.535            ,3.8939997406124216 ,        66 ,     141
 2855745705.0 , 6690042812.0 , 4494.462            ,3.8939997406124216 ,        66 ,     142
 2855745705.0 , 6718588217.0 ,10559.764000000005   ,3.8939997406124216 ,        66 ,     143
 2855745705.0 , 6737285214.0 , 7058.825            ,3.8939997406124216 ,        66 ,     144
 2855745705.0 , 6737285220.0 , 3960.959            ,3.8939997406124216 ,        66 ,     145
 2855745705.0 , 6831902611.0 ,15439.814999999997   ,3.8939997406124216 ,        66 ,     146
 2855745705.0 , 6856244636.0 ,16585.14             ,3.8939997406124216 ,        66 ,     147
 2855745705.0 , 7006534824.0 ,13316.910000000003   ,3.8939997406124216 ,        66 ,     148
 2855745705.0 , 7154996276.0 ,14714.15             ,3.8939997406124216 ,        66 ,     149
 2855745705.0 , 7155033292.0 ,16520.735999999997   ,3.8939997406124216 ,        66 ,     150
 2855745705.0 , 7393644485.0 ,15106.522999999996   ,3.8939997406124216 ,        66 ,     151
 2855745705.0 , 7553078867.0 ,28907.119            ,3.8939997406124216 ,        66 ,     152
 2855745705.0 , 7685789754.0 , 1611.2590000000002  ,3.8939997406124216 ,        66 ,     153
 2855745705.0 , 7712808116.0 ,11702.801            ,3.8939997406124216 ,        66 ,     154
 2855745705.0 , 7836125414.0 ,15337.438999999998   ,3.8939997406124216 ,        66 ,     155
 2855745705.0 , 8140657088.0 ,19687.846            ,3.8939997406124216 ,        66 ,     156
 2855745705.0 , 8535599725.0 , 5102.9180000000015  ,3.8939997406124216 ,        66 ,     157
 2855745705.0 , 8619229363.0 ,14601.957999999997   ,3.8939997406124216 ,        66 ,     158
 2855745705.0 , 8787375229.0 ,12967.401000000007   ,3.8939997406124216 ,        66 ,     159
 2855745705.0 , 9035406217.0 ,13705.079            ,3.8939997406124216 ,        66 ,     160
 2855745705.0 , 9292322335.0 ,24492.808            ,3.8939997406124216 ,        66 ,     161
 2855745705.0 , 9532887934.0 ,23802.762            ,3.8939997406124216 ,        66 ,     162
 2855745705.0 , 9532887935.0 ,26040.321000000007   ,3.8939997406124216 ,        66 ,     163
 2855745705.0 , 9577003900.0 ,11067.558            ,3.8939997406124216 ,        66 ,     164
 2855745705.0 , 9666037255.0 , 5645.421000000002   ,3.8939997406124216 ,        66 ,     165
 2855745705.0 , 9810504516.0 ,27233.676            ,3.8939997406124216 ,        66 ,     166
 2855745705.0 , 9866714485.0 ,29327.635            ,3.8939997406124216 ,        66 ,     167
 2855745705.0 , 9948477595.0 ,20253.36900000001    ,3.8939997406124216 ,        66 ,     168
 2855745705.0 , 9991247353.0 , 9816.595999999996   ,3.8939997406124216 ,        66 ,     169
 2855745705.0 ,10009877980.0 ,16867.824999999997   ,3.8939997406124216 ,        66 ,     170
 2855745705.0 ,10047154263.0 , 8615.627000000002   ,3.8939997406124216 ,        66 ,     171
 2855745705.0 ,10071131680.0 ,16566.816            ,3.8939997406124216 ,        66 ,     172
 2855745705.0 ,10074453144.0 ,14112.908999999998   ,3.8939997406124216 ,        66 ,     173
 2855745705.0 ,10138684632.0 ,20897.63800000001    ,3.8939997406124216 ,        66 ,     174
 2855745705.0 ,10174400416.0 , 6246.601000000001   ,3.8939997406124216 ,        66 ,     175
 2855745705.0 ,10224461563.0 ,34644.709999999985   ,3.8939997406124216 ,        66 ,     176
 2855745705.0 ,10576904911.0 ,31511.467            ,3.8939997406124216 ,        66 ,     177
 2855745705.0 ,10853452017.0 , 8246.01             ,3.8939997406124216 ,        66 ,     178
 2897610374.0 ,  321321977.0 ,15014.692            ,3.721756902078253  ,        67 ,       1
 2897610374.0 , 1015278489.0 ,17658.425            ,3.721756902078253  ,        67 ,       2
 2897610374.0 , 1116387357.0 ,19043.275999999987   ,3.721756902078253  ,        67 ,       3
 2897610374.0 , 1251578450.0 ,25530.12             ,3.721756902078253  ,        67 ,       4
 2897610374.0 , 1457300970.0 , 6247.604            ,3.721756902078253  ,        67 ,       5
 2897610374.0 , 1655496208.0 ,33092.319999999985   ,3.721756902078253  ,        67 ,       6
 2897610374.0 , 1656338355.0 ,19119.893            ,3.721756902078253  ,        67 ,       7
 2897610374.0 , 1656338360.0 ,18836.449999999983   ,3.721756902078253  ,        67 ,       8
 2897610374.0 , 1656471474.0 ,21613.482            ,3.721756902078253  ,        67 ,       9
 2897610374.0 , 1659740673.0 ,18220.788            ,3.721756902078253  ,        67 ,      10
 2897610374.0 , 1660172680.0 ,24958.711999999985   ,3.721756902078253  ,        67 ,      11
 2897610374.0 , 1660172681.0 ,24958.711999999985   ,3.721756902078253  ,        67 ,      12
 2897610374.0 , 1661211984.0 ,21404.311            ,3.721756902078253  ,        67 ,      13
 2897610374.0 , 1661212037.0 ,20640.509            ,3.721756902078253  ,        67 ,      14
 2897610374.0 , 1822482802.0 ,24945.391999999996   ,3.721756902078253  ,        67 ,      15
 2897610374.0 , 1905995371.0 , 6601.075999999997   ,3.721756902078253  ,        67 ,      16
 2897610374.0 , 2126269482.0 ,10470.327            ,3.721756902078253  ,        67 ,      17
 2897610374.0 , 2130147116.0 ,14152.511            ,3.721756902078253  ,        67 ,      18
 2897610374.0 , 2148109205.0 ,20369.391000000003   ,3.721756902078253  ,        67 ,      19
 2897610374.0 , 2158282027.0 , 8260.796            ,3.721756902078253  ,        67 ,      20
 2897610374.0 , 2182234924.0 , 8599.653999999999   ,3.721756902078253  ,        67 ,      21
 2897610374.0 , 2185650595.0 , 7342.331999999999   ,3.721756902078253  ,        67 ,      22
 2897610374.0 , 2262819588.0 ,19893.084            ,3.721756902078253  ,        67 ,      23
 2897610374.0 , 2262819645.0 ,21417.502            ,3.721756902078253  ,        67 ,      24
 2897610374.0 , 2281679063.0 ,11226.665999999996   ,3.721756902078253  ,        67 ,      25
 2897610374.0 , 2326116571.0 ,19734.31             ,3.721756902078253  ,        67 ,      26
 2897610374.0 , 2328718285.0 ,23746.586000000003   ,3.721756902078253  ,        67 ,      27
 2897610374.0 , 2349100171.0 ,24814.939            ,3.721756902078253  ,        67 ,      28
 2897610374.0 , 2349105720.0 ,24134.363            ,3.721756902078253  ,        67 ,      29
 2897610374.0 , 2389985401.0 ,19825.209999999995   ,3.721756902078253  ,        67 ,      30
 2897610374.0 , 2397991787.0 ,29292.88899999999    ,3.721756902078253  ,        67 ,      31
 2897610374.0 , 2405786242.0 ,18299.57699999999    ,3.721756902078253  ,        67 ,      32
 2897610374.0 , 2414211325.0 ,16957.281999999996   ,3.721756902078253  ,        67 ,      33
 2897610374.0 , 2459241165.0 ,27147.590999999997   ,3.721756902078253  ,        67 ,      34
 2897610374.0 , 2482211725.0 ,16651.536999999997   ,3.721756902078253  ,        67 ,      35
 2897610374.0 , 2498134019.0 ,22757.29499999999    ,3.721756902078253  ,        67 ,      36
 2897610374.0 , 2517589608.0 ,21016.72600000001    ,3.721756902078253  ,        67 ,      37
 2897610374.0 , 2556016052.0 ,12024.642000000003   ,3.721756902078253  ,        67 ,      38
 2897610374.0 , 2556134760.0 , 8871.883            ,3.721756902078253  ,        67 ,      39
 2897610374.0 , 2557361144.0 ,32478.655999999988   ,3.721756902078253  ,        67 ,      40
 2897610374.0 , 2557361185.0 ,37192.76             ,3.721756902078253  ,        67 ,      41
 2897610374.0 , 2572020952.0 ,13612.23             ,3.721756902078253  ,        67 ,      42
 2897610374.0 , 2572108688.0 ,17326.474            ,3.721756902078253  ,        67 ,      43
 2897610374.0 , 2590175061.0 ,19759.89799999999    ,3.721756902078253  ,        67 ,      44
