Gas_node_from ,Gas_node_to   ,distance             ,Cost               ,index_from ,index_to
 1483930984.0 , 9936187991.0 , 6629.6950000000015  ,3.313832752739545  ,        36 ,      79
 1483930984.0 ,10299640754.0 ,14831.838            ,3.313832752739545  ,        36 ,      80
 1483930984.0 ,10309187201.0 ,13832.086000000003   ,3.313832752739545  ,        36 ,      81
 1483930984.0 ,10720360934.0 ,14968.813999999997   ,3.313832752739545  ,        36 ,      82
 1483930984.0 ,10812667454.0 , 5012.217999999999   ,3.313832752739545  ,        36 ,      83
 1483930984.0 ,10832343370.0 , 6359.113999999999   ,3.313832752739545  ,        36 ,      84
 1483930984.0 ,10858964296.0 , 9602.749            ,3.313832752739545  ,        36 ,      85
 1483930984.0 ,10863732921.0 , 5862.814999999999   ,3.313832752739545  ,        36 ,      86
 1483930984.0 ,10889893334.0 , 5522.689000000001   ,3.313832752739545  ,        36 ,      87
 1483931030.0 ,  340469022.0 ,20950.912000000004   ,2.773214031824911  ,        37 ,       1
 1483931030.0 ,  358532219.0 , 8777.134999999997   ,2.773214031824911  ,        37 ,       2
 1483931030.0 ,  436633130.0 , 2549.112            ,2.773214031824911  ,        37 ,       3
 1483931030.0 ,  436638601.0 , 2642.831            ,2.773214031824911  ,        37 ,       4
 1483931030.0 ,  437331347.0 ,17653.901            ,2.773214031824911  ,        37 ,       5
 1483931030.0 ,  530952192.0 , 4163.808000000001   ,2.773214031824911  ,        37 ,       6
 1483931030.0 ,  530952794.0 , 5000.717000000001   ,2.773214031824911  ,        37 ,       7
 1483931030.0 ,  530954513.0 , 7377.907000000002   ,2.773214031824911  ,        37 ,       8
 1483931030.0 ,  530963345.0 ,10370.51             ,2.773214031824911  ,        37 ,       9
 1483931030.0 ,  534447808.0 , 2778.393            ,2.773214031824911  ,        37 ,      10
 1483931030.0 ,  534450403.0 , 3256.1140000000005  ,2.773214031824911  ,        37 ,      11
 1483931030.0 ,  858687930.0 ,21972.204999999998   ,2.773214031824911  ,        37 ,      12
 1483931030.0 ,  859708780.0 ,24952.079999999998   ,2.773214031824911  ,        37 ,      13
 1483931030.0 ,  862104465.0 ,10859.403999999997   ,2.773214031824911  ,        37 ,      14
 1483931030.0 ,  862104476.0 ,10821.236999999997   ,2.773214031824911  ,        37 ,      15
 1483931030.0 ,  864883557.0 ,15416.68             ,2.773214031824911  ,        37 ,      16
 1483931030.0 ,  919330532.0 , 4596.193            ,2.773214031824911  ,        37 ,      17
 1483931030.0 ,  919331378.0 , 5954.402999999999   ,2.773214031824911  ,        37 ,      18
 1483931030.0 ,  919339807.0 , 4189.706000000001   ,2.773214031824911  ,        37 ,      19
 1483931030.0 ,  919378095.0 , 9547.984999999999   ,2.773214031824911  ,        37 ,      20
 1483931030.0 , 1236793258.0 , 4855.903000000002   ,2.773214031824911  ,        37 ,      21
 1483931030.0 , 1475511902.0 ,22828.938999999995   ,2.773214031824911  ,        37 ,      22
 1483931030.0 , 1477370200.0 ,14649.731000000005   ,2.773214031824911  ,        37 ,      23
 1483931030.0 , 1477389966.0 ,12291.045000000006   ,2.773214031824911  ,        37 ,      24
 1483931030.0 , 1477389975.0 ,12331.031999999997   ,2.773214031824911  ,        37 ,      25
 1483931030.0 , 1477389976.0 ,14189.742999999997   ,2.773214031824911  ,        37 ,      26
 1483931030.0 , 1477428951.0 ,12048.451999999997   ,2.773214031824911  ,        37 ,      27
 1483931030.0 , 1477428952.0 ,11952.866999999998   ,2.773214031824911  ,        37 ,      28
 1483931030.0 , 1477428964.0 , 9870.357            ,2.773214031824911  ,        37 ,      29
 1483931030.0 , 1477428965.0 , 9089.293000000003   ,2.773214031824911  ,        37 ,      30
 1483931030.0 , 1477428969.0 , 9519.007000000005   ,2.773214031824911  ,        37 ,      31
 1483931030.0 , 1477428971.0 , 7662.011000000004   ,2.773214031824911  ,        37 ,      32
 1483931030.0 , 1479713176.0 ,11894.509000000002   ,2.773214031824911  ,        37 ,      33
 1483931030.0 , 1480681444.0 , 6526.107            ,2.773214031824911  ,        37 ,      34
 1483931030.0 , 1481848680.0 , 6499.098000000001   ,2.773214031824911  ,        37 ,      35
 1483931030.0 , 1483930984.0 ,  224.90300000000002 ,2.773214031824911  ,        37 ,      36
 1483931030.0 , 1484100619.0 , 8818.142999999998   ,2.773214031824911  ,        37 ,      38
 1483931030.0 , 1484100631.0 , 5920.17             ,2.773214031824911  ,        37 ,      39
 1483931030.0 , 1484100632.0 , 5618.233            ,2.773214031824911  ,        37 ,      40
 1483931030.0 , 1484100636.0 , 3602.1510000000007  ,2.773214031824911  ,        37 ,      41
 1483931030.0 , 1484125178.0 , 6598.920000000001   ,2.773214031824911  ,        37 ,      42
 1483931030.0 , 1484125189.0 , 6353.107000000001   ,2.773214031824911  ,        37 ,      43
 1483931030.0 , 1484203975.0 , 9769.987999999996   ,2.773214031824911  ,        37 ,      44
 1483931030.0 , 1484203977.0 ,10408.376999999997   ,2.773214031824911  ,        37 ,      45
 1483931030.0 , 1484203983.0 ,10579.330999999996   ,2.773214031824911  ,        37 ,      46
 1483931030.0 , 1484203987.0 ,10934.087999999996   ,2.773214031824911  ,        37 ,      47
 1483931030.0 , 1484203988.0 ,11007.292999999996   ,2.773214031824911  ,        37 ,      48
 1483931030.0 , 1484204030.0 ,12601.137999999995   ,2.773214031824911  ,        37 ,      49
 1483931030.0 , 1484204032.0 ,12973.676999999994   ,2.773214031824911  ,        37 ,      50
 1483931030.0 , 1537305072.0 , 4271.106            ,2.773214031824911  ,        37 ,      51
 1483931030.0 , 2193106610.0 ,10563.832            ,2.773214031824911  ,        37 ,      52
 1483931030.0 , 2352597259.0 , 8156.154            ,2.773214031824911  ,        37 ,      53
 1483931030.0 , 2352597273.0 , 9303.148000000001   ,2.773214031824911  ,        37 ,      54
 1483931030.0 , 2539993855.0 ,11553.014000000003   ,2.773214031824911  ,        37 ,      55
 1483931030.0 , 2673726566.0 , 9035.673000000003   ,2.773214031824911  ,        37 ,      56
 1483931030.0 , 2673730311.0 , 9020.651000000002   ,2.773214031824911  ,        37 ,      57
 1483931030.0 , 2673733758.0 , 9035.673000000003   ,2.773214031824911  ,        37 ,      58
 1483931030.0 , 2723999250.0 , 2177.4990000000003  ,2.773214031824911  ,        37 ,      59
 1483931030.0 , 2808856601.0 , 5353.124            ,2.773214031824911  ,        37 ,      60
 1483931030.0 , 2911241093.0 ,12229.046999999999   ,2.773214031824911  ,        37 ,      61
 1483931030.0 , 2970355216.0 , 7329.605999999999   ,2.773214031824911  ,        37 ,      62
 1483931030.0 , 2970355217.0 , 7329.605999999999   ,2.773214031824911  ,        37 ,      63
 1483931030.0 , 3240529919.0 , 4402.415000000001   ,2.773214031824911  ,        37 ,      64
 1483931030.0 , 3241618919.0 , 6175.8200000000015  ,2.773214031824911  ,        37 ,      65
 1483931030.0 , 3330116840.0 , 3679.469            ,2.773214031824911  ,        37 ,      66
 1483931030.0 , 3442936356.0 , 5191.777000000002   ,2.773214031824911  ,        37 ,      67
 1483931030.0 , 3470064404.0 ,11707.910000000003   ,2.773214031824911  ,        37 ,      68
 1483931030.0 , 3849874877.0 ,10859.403999999997   ,2.773214031824911  ,        37 ,      69
 1483931030.0 , 3855121366.0 ,10126.476000000002   ,2.773214031824911  ,        37 ,      70
 1483931030.0 , 3884182908.0 ,15772.255            ,2.773214031824911  ,        37 ,      71
 1483931030.0 , 3921308712.0 , 5077.732999999999   ,2.773214031824911  ,        37 ,      72
 1483931030.0 , 4259261516.0 ,15818.914999999999   ,2.773214031824911  ,        37 ,      73
 1483931030.0 , 5561822878.0 , 6777.912            ,2.773214031824911  ,        37 ,      74
 1483931030.0 , 6419820777.0 , 3999.108            ,2.773214031824911  ,        37 ,      75
 1483931030.0 , 8067353592.0 ,15176.03             ,2.773214031824911  ,        37 ,      76
 1483931030.0 , 8419815911.0 ,14310.808000000005   ,2.773214031824911  ,        37 ,      77
 1483931030.0 , 9397056283.0 ,  970.617            ,2.773214031824911  ,        37 ,      78
 1483931030.0 , 9936187991.0 , 6404.792000000001   ,2.773214031824911  ,        37 ,      79
 1483931030.0 ,10299640754.0 ,14886.708000000002   ,2.773214031824911  ,        37 ,      80
 1483931030.0 ,10309187201.0 ,13607.183000000003   ,2.773214031824911  ,        37 ,      81
 1483931030.0 ,10720360934.0 ,15193.716999999995   ,2.773214031824911  ,        37 ,      82
 1483931030.0 ,10812667454.0 , 4787.315            ,2.773214031824911  ,        37 ,      83
 1483931030.0 ,10832343370.0 , 6584.016999999999   ,2.773214031824911  ,        37 ,      84
 1483931030.0 ,10858964296.0 , 9377.846000000001   ,2.773214031824911  ,        37 ,      85
 1483931030.0 ,10863732921.0 , 5637.911999999999   ,2.773214031824911  ,        37 ,      86
 1483931030.0 ,10889893334.0 , 5501.8870000000015  ,2.773214031824911  ,        37 ,      87
 1484100619.0 ,  340469022.0 ,13650.798999999997   ,2.912459083351799  ,        38 ,       1
 1484100619.0 ,  358532219.0 , 4253.053999999999   ,2.912459083351799  ,        38 ,       2
 1484100619.0 ,  436633130.0 ,10302.721000000001   ,2.912459083351799  ,        38 ,       3
 1484100619.0 ,  436638601.0 ,10361.950000000003   ,2.912459083351799  ,        38 ,       4
 1484100619.0 ,  437331347.0 , 9788.042999999998   ,2.912459083351799  ,        38 ,       5
 1484100619.0 ,  530952192.0 , 5055.560999999999   ,2.912459083351799  ,        38 ,       6
 1484100619.0 ,  530952794.0 , 4480.401            ,2.912459083351799  ,        38 ,       7
 1484100619.0 ,  530954513.0 , 5586.207000000001   ,2.912459083351799  ,        38 ,       8
 1484100619.0 ,  530963345.0 , 3118.8450000000007  ,2.912459083351799  ,        38 ,       9
 1484100619.0 ,  534447808.0 , 6157.7390000000005  ,2.912459083351799  ,        38 ,      10
 1484100619.0 ,  534450403.0 , 5639.174999999999   ,2.912459083351799  ,        38 ,      11
 1484100619.0 ,  858687930.0 ,15055.824999999999   ,2.912459083351799  ,        38 ,      12
 1484100619.0 ,  859708780.0 ,18035.7              ,2.912459083351799  ,        38 ,      13
 1484100619.0 ,  862104465.0 , 2041.2609999999997  ,2.912459083351799  ,        38 ,      14
 1484100619.0 ,  862104476.0 , 2003.0939999999998  ,2.912459083351799  ,        38 ,      15
 1484100619.0 ,  864883557.0 , 8500.300000000001   ,2.912459083351799  ,        38 ,      16
 1484100619.0 ,  919330532.0 ,12420.37             ,2.912459083351799  ,        38 ,      17
 1484100619.0 ,  919331378.0 ,13221.796999999995   ,2.912459083351799  ,        38 ,      18
 1484100619.0 ,  919339807.0 ,12883.863000000005   ,2.912459083351799  ,        38 ,      19
 1484100619.0 ,  919378095.0 ,16746.313999999995   ,2.912459083351799  ,        38 ,      20
 1484100619.0 , 1236793258.0 , 5256.885999999999   ,2.912459083351799  ,        38 ,      21
 1484100619.0 , 1475511902.0 ,14010.796000000002   ,2.912459083351799  ,        38 ,      22
 1484100619.0 , 1477370200.0 , 6060.793            ,2.912459083351799  ,        38 ,      23
 1484100619.0 , 1477389966.0 , 3823.7159999999994  ,2.912459083351799  ,        38 ,      24
 1484100619.0 , 1477389975.0 , 3684.0869999999995  ,2.912459083351799  ,        38 ,      25
 1484100619.0 , 1477389976.0 , 5515.489            ,2.912459083351799  ,        38 ,      26
 1484100619.0 , 1477428951.0 , 3401.506999999999   ,2.912459083351799  ,        38 ,      27
 1484100619.0 , 1477428952.0 , 3305.9219999999996  ,2.912459083351799  ,        38 ,      28
 1484100619.0 , 1477428964.0 , 2480.1169999999997  ,2.912459083351799  ,        38 ,      29
 1484100619.0 , 1477428965.0 , 1934.1989999999998  ,2.912459083351799  ,        38 ,      30
 1484100619.0 , 1477428969.0 , 2491.8319999999994  ,2.912459083351799  ,        38 ,      31
 1484100619.0 , 1477428971.0 , 3483.8230000000003  ,2.912459083351799  ,        38 ,      32
 1484100619.0 , 1479713176.0 , 4028.6509999999994  ,2.912459083351799  ,        38 ,      33
 1484100619.0 , 1480681444.0 , 2291.057            ,2.912459083351799  ,        38 ,      34
 1484100619.0 , 1481848680.0 ,14275.359999999997   ,2.912459083351799  ,        38 ,      35
 1484100619.0 , 1483930984.0 , 9088.658            ,2.912459083351799  ,        38 ,      36
 1484100619.0 , 1483931030.0 , 8863.755            ,2.912459083351799  ,        38 ,      37
 1484100619.0 , 1484100631.0 , 2896.9939999999997  ,2.912459083351799  ,        38 ,      39
 1484100619.0 , 1484100632.0 , 3198.9309999999996  ,2.912459083351799  ,        38 ,      40
 1484100619.0 , 1484100636.0 , 5293.137999999999   ,2.912459083351799  ,        38 ,      41
 1484100619.0 , 1484125178.0 , 4262.5599999999995  ,2.912459083351799  ,        38 ,      42
 1484100619.0 , 1484125189.0 , 4363.403            ,2.912459083351799  ,        38 ,      43
 1484100619.0 , 1484203975.0 ,  951.8449999999998  ,2.912459083351799  ,        38 ,      44
 1484100619.0 , 1484203977.0 , 1590.2339999999997  ,2.912459083351799  ,        38 ,      45
 1484100619.0 , 1484203983.0 , 1761.1879999999996  ,2.912459083351799  ,        38 ,      46
 1484100619.0 , 1484203987.0 , 2115.9449999999997  ,2.912459083351799  ,        38 ,      47
 1484100619.0 , 1484203988.0 , 2189.1499999999996  ,2.912459083351799  ,        38 ,      48
 1484100619.0 , 1484204030.0 , 3782.995            ,2.912459083351799  ,        38 ,      49
 1484100619.0 , 1484204032.0 , 4155.534            ,2.912459083351799  ,        38 ,      50
 1484100619.0 , 1537305072.0 ,12095.283000000001   ,2.912459083351799  ,        38 ,      51
 1484100619.0 , 2193106610.0 ,15545.474000000002   ,2.912459083351799  ,        38 ,      52
 1484100619.0 , 2352597259.0 , 6220.075000000003   ,2.912459083351799  ,        38 ,      53
 1484100619.0 , 2352597273.0 , 5170.81             ,2.912459083351799  ,        38 ,      54
 1484100619.0 , 2539993855.0 ,18856.216999999993   ,2.912459083351799  ,        38 ,      55
 1484100619.0 , 2673726566.0 ,14617.083999999997   ,2.912459083351799  ,        38 ,      56
 1484100619.0 , 2673730311.0 ,14632.105999999998   ,2.912459083351799  ,        38 ,      57
 1484100619.0 , 2673733758.0 ,14617.083999999997   ,2.912459083351799  ,        38 ,      58
 1484100619.0 , 2723999250.0 ,11041.254            ,2.912459083351799  ,        38 ,      59
 1484100619.0 , 2808856601.0 ,12486.456999999997   ,2.912459083351799  ,        38 ,      60
 1484100619.0 , 2911241093.0 , 6374.345000000003   ,2.912459083351799  ,        38 ,      61
 1484100619.0 , 2970355216.0 , 5157.891999999999   ,2.912459083351799  ,        38 ,      62
 1484100619.0 , 2970355217.0 , 5157.891999999999   ,2.912459083351799  ,        38 ,      63
 1484100619.0 , 3240529919.0 ,12178.677            ,2.912459083351799  ,        38 ,      64
 1484100619.0 , 3241618919.0 , 3988.5029999999997  ,2.912459083351799  ,        38 ,      65
 1484100619.0 , 3330116840.0 , 7885.809000000002   ,2.912459083351799  ,        38 ,      66
 1484100619.0 , 3442936356.0 , 4999.003999999999   ,2.912459083351799  ,        38 ,      67
 1484100619.0 , 3470064404.0 ,19110.261999999988   ,2.912459083351799  ,        38 ,      68
 1484100619.0 , 3849874877.0 , 2041.2609999999997  ,2.912459083351799  ,        38 ,      69
 1484100619.0 , 3855121366.0 ,15586.744            ,2.912459083351799  ,        38 ,      70
 1484100619.0 , 3884182908.0 ,22917.121000000003   ,2.912459083351799  ,        38 ,      71
 1484100619.0 , 3921308712.0 ,13941.487999999998   ,2.912459083351799  ,        38 ,      72
 1484100619.0 , 4259261516.0 , 7000.771999999999   ,2.912459083351799  ,        38 ,      73
 1484100619.0 , 5561822878.0 ,14681.108000000004   ,2.912459083351799  ,        38 ,      74
 1484100619.0 , 6419820777.0 , 4826.444            ,2.912459083351799  ,        38 ,      75
 1484100619.0 , 8067353592.0 , 8259.650000000001   ,2.912459083351799  ,        38 ,      76
 1484100619.0 , 8419815911.0 ,11338.610000000006   ,2.912459083351799  ,        38 ,      77
 1484100619.0 , 9397056283.0 , 8094.660000000002   ,2.912459083351799  ,        38 ,      78
 1484100619.0 , 9936187991.0 , 3609.880000000001   ,2.912459083351799  ,        38 ,      79
 1484100619.0 ,10299640754.0 ,19481.841            ,2.912459083351799  ,        38 ,      80
 1484100619.0 ,10309187201.0 , 5155.5470000000005  ,2.912459083351799  ,        38 ,      81
 1484100619.0 ,10720360934.0 ,24057.471999999994   ,2.912459083351799  ,        38 ,      82
 1484100619.0 ,10812667454.0 , 5914.0650000000005  ,2.912459083351799  ,        38 ,      83
 1484100619.0 ,10832343370.0 ,15447.771999999997   ,2.912459083351799  ,        38 ,      84
 1484100619.0 ,10858964296.0 , 5713.004000000001   ,2.912459083351799  ,        38 ,      85
 1484100619.0 ,10863732921.0 , 6782.714            ,2.912459083351799  ,        38 ,      86
 1484100619.0 ,10889893334.0 , 8735.017            ,2.912459083351799  ,        38 ,      87
 1484100631.0 ,  340469022.0 ,16463.425            ,3.6682832926735944 ,        39 ,       1
 1484100631.0 ,  358532219.0 , 3807.852            ,3.6682832926735944 ,        39 ,       2
 1484100631.0 ,  436633130.0 , 7405.727000000002   ,3.6682832926735944 ,        39 ,       3
 1484100631.0 ,  436638601.0 , 7464.956000000001   ,3.6682832926735944 ,        39 ,       4
 1484100631.0 ,  437331347.0 ,12600.669000000002   ,3.6682832926735944 ,        39 ,       5
 1484100631.0 ,  530952192.0 , 2158.567            ,3.6682832926735944 ,        39 ,       6
 1484100631.0 ,  530952794.0 , 1583.4070000000002  ,3.6682832926735944 ,        39 ,       7
 1484100631.0 ,  530954513.0 , 3690.401            ,3.6682832926735944 ,        39 ,       8
 1484100631.0 ,  530963345.0 , 5317.278000000001   ,3.6682832926735944 ,        39 ,       9
 1484100631.0 ,  534447808.0 , 3260.7450000000003  ,3.6682832926735944 ,        39 ,      10
 1484100631.0 ,  534450403.0 , 2742.181            ,3.6682832926735944 ,        39 ,      11
 1484100631.0 ,  858687930.0 ,17755.962999999996   ,3.6682832926735944 ,        39 ,      12
 1484100631.0 ,  859708780.0 ,20735.837999999996   ,3.6682832926735944 ,        39 ,      13
 1484100631.0 ,  862104465.0 , 4939.234            ,3.6682832926735944 ,        39 ,      14
 1484100631.0 ,  862104476.0 , 4901.067            ,3.6682832926735944 ,        39 ,      15
 1484100631.0 ,  864883557.0 ,11200.437999999998   ,3.6682832926735944 ,        39 ,      16
 1484100631.0 ,  919330532.0 , 9523.376            ,3.6682832926735944 ,        39 ,      17
 1484100631.0 ,  919331378.0 ,10833.670999999997   ,3.6682832926735944 ,        39 ,      18
 1484100631.0 ,  919339807.0 , 9986.869000000006   ,3.6682832926735944 ,        39 ,      19
 1484100631.0 ,  919378095.0 ,14402.367999999997   ,3.6682832926735944 ,        39 ,      20
 1484100631.0 , 1236793258.0 , 2406.9680000000003  ,3.6682832926735944 ,        39 ,      21
 1484100631.0 , 1475511902.0 ,16908.769            ,3.6682832926735944 ,        39 ,      22
 1484100631.0 , 1477370200.0 , 8958.765999999998   ,3.6682832926735944 ,        39 ,      23
 1484100631.0 , 1477389966.0 , 6721.688999999999   ,3.6682832926735944 ,        39 ,      24
 1484100631.0 , 1477389975.0 , 6582.0599999999995  ,3.6682832926735944 ,        39 ,      25
 1484100631.0 , 1477389976.0 , 8413.462            ,3.6682832926735944 ,        39 ,      26
 1484100631.0 , 1477428951.0 , 6299.48             ,3.6682832926735944 ,        39 ,      27
 1484100631.0 , 1477428952.0 , 6203.894999999999   ,3.6682832926735944 ,        39 ,      28
 1484100631.0 , 1477428964.0 , 4259.804            ,3.6682832926735944 ,        39 ,      29
 1484100631.0 , 1477428965.0 , 3698.0309999999995  ,3.6682832926735944 ,        39 ,      30
 1484100631.0 , 1477428969.0 , 4255.664            ,3.6682832926735944 ,        39 ,      31
 1484100631.0 , 1477428971.0 , 2465.132            ,3.6682832926735944 ,        39 ,      32
 1484100631.0 , 1479713176.0 , 6841.277000000001   ,3.6682832926735944 ,        39 ,      33
 1484100631.0 , 1480681444.0 ,  605.9370000000001  ,3.6682832926735944 ,        39 ,      34
 1484100631.0 , 1481848680.0 ,11378.365999999995   ,3.6682832926735944 ,        39 ,      35
 1484100631.0 , 1483930984.0 , 6191.664000000001   ,3.6682832926735944 ,        39 ,      36
 1484100631.0 , 1483931030.0 , 5966.761            ,3.6682832926735944 ,        39 ,      37
 1484100631.0 , 1484100619.0 , 2897.973            ,3.6682832926735944 ,        39 ,      38
 1484100631.0 , 1484100632.0 ,  301.937            ,3.6682832926735944 ,        39 ,      40
 1484100631.0 , 1484100636.0 , 2396.1440000000002  ,3.6682832926735944 ,        39 ,      41
 1484100631.0 , 1484125178.0 , 2240.3750000000005  ,3.6682832926735944 ,        39 ,      42
 1484100631.0 , 1484125189.0 , 2341.2180000000003  ,3.6682832926735944 ,        39 ,      43
 1484100631.0 , 1484203975.0 , 3849.8180000000007  ,3.6682832926735944 ,        39 ,      44
 1484100631.0 , 1484203977.0 , 4488.207            ,3.6682832926735944 ,        39 ,      45
 1484100631.0 , 1484203983.0 , 4659.161            ,3.6682832926735944 ,        39 ,      46
 1484100631.0 , 1484203987.0 , 5013.918            ,3.6682832926735944 ,        39 ,      47
 1484100631.0 , 1484203988.0 , 5087.123            ,3.6682832926735944 ,        39 ,      48
 1484100631.0 , 1484204030.0 , 6680.967999999999   ,3.6682832926735944 ,        39 ,      49
 1484100631.0 , 1484204032.0 , 7053.506999999999   ,3.6682832926735944 ,        39 ,      50
 1484100631.0 , 1537305072.0 , 9198.289            ,3.6682832926735944 ,        39 ,      51
 1484100631.0 , 2193106610.0 ,13523.288999999999   ,3.6682832926735944 ,        39 ,      52
 1484100631.0 , 2352597259.0 , 4466.058999999999   ,3.6682832926735944 ,        39 ,      53
 1484100631.0 , 2352597273.0 , 5864.803999999999   ,3.6682832926735944 ,        39 ,      54
 1484100631.0 , 2539993855.0 ,16432.282            ,3.6682832926735944 ,        39 ,      55
 1484100631.0 , 2673726566.0 ,12594.898999999994   ,3.6682832926735944 ,        39 ,      56
 1484100631.0 , 2673730311.0 ,12609.920999999995   ,3.6682832926735944 ,        39 ,      57
 1484100631.0 , 2673733758.0 ,12594.898999999994   ,3.6682832926735944 ,        39 ,      58
 1484100631.0 , 2723999250.0 , 8144.26             ,3.6682832926735944 ,        39 ,      59
 1484100631.0 , 2808856601.0 ,10142.510999999999   ,3.6682832926735944 ,        39 ,      60
 1484100631.0 , 2911241093.0 , 7247.807000000002   ,3.6682832926735944 ,        39 ,      61
 1484100631.0 , 2970355216.0 , 3135.7070000000003  ,3.6682832926735944 ,        39 ,      62
 1484100631.0 , 2970355217.0 , 3135.7070000000003  ,3.6682832926735944 ,        39 ,      63
 1484100631.0 , 3240529919.0 , 9281.682999999997   ,3.6682832926735944 ,        39 ,      64
 1484100631.0 , 3241618919.0 , 1552.5290000000002  ,3.6682832926735944 ,        39 ,      65
 1484100631.0 , 3330116840.0 , 4988.8150000000005  ,3.6682832926735944 ,        39 ,      66
 1484100631.0 , 3442936356.0 , 2171.2250000000004  ,3.6682832926735944 ,        39 ,      67
 1484100631.0 , 3470064404.0 ,16587.177999999996   ,3.6682832926735944 ,        39 ,      68
 1484100631.0 , 3849874877.0 , 4939.234            ,3.6682832926735944 ,        39 ,      69
 1484100631.0 , 3855121366.0 ,13564.558999999997   ,3.6682832926735944 ,        39 ,      70
 1484100631.0 , 3884182908.0 ,20573.175000000007   ,3.6682832926735944 ,        39 ,      71
 1484100631.0 , 3921308712.0 ,11044.493999999995   ,3.6682832926735944 ,        39 ,      72
 1484100631.0 , 4259261516.0 , 9898.745            ,3.6682832926735944 ,        39 ,      73
 1484100631.0 , 5561822878.0 ,11784.114000000003   ,3.6682832926735944 ,        39 ,      74
 1484100631.0 , 6419820777.0 , 1929.4499999999998  ,3.6682832926735944 ,        39 ,      75
 1484100631.0 , 8067353592.0 ,10959.787999999999   ,3.6682832926735944 ,        39 ,      76
 1484100631.0 , 8419815911.0 ,11974.194000000001   ,3.6682832926735944 ,        39 ,      77
 1484100631.0 , 9397056283.0 , 5197.666000000001   ,3.6682832926735944 ,        39 ,      78
 1484100631.0 , 9936187991.0 ,  886.8990000000001  ,3.6682832926735944 ,        39 ,      79
 1484100631.0 ,10299640754.0 ,17459.656            ,3.6682832926735944 ,        39 ,      80
 1484100631.0 ,10309187201.0 , 8053.52             ,3.6682832926735944 ,        39 ,      81
 1484100631.0 ,10720360934.0 ,21160.478000000003   ,3.6682832926735944 ,        39 ,      82
 1484100631.0 ,10812667454.0 , 3891.8799999999997  ,3.6682832926735944 ,        39 ,      83
 1484100631.0 ,10832343370.0 ,12550.777999999995   ,3.6682832926735944 ,        39 ,      84
 1484100631.0 ,10858964296.0 , 5687.750999999999   ,3.6682832926735944 ,        39 ,      85
 1484100631.0 ,10863732921.0 , 4760.529            ,3.6682832926735944 ,        39 ,      86
 1484100631.0 ,10889893334.0 , 6712.8319999999985  ,3.6682832926735944 ,        39 ,      87
 1484100632.0 ,  340469022.0 ,16765.361999999997   ,4.375549062111393  ,        40 ,       1
 1484100632.0 ,  358532219.0 , 4099.86             ,4.375549062111393  ,        40 ,       2
 1484100632.0 ,  436633130.0 , 7103.790000000002   ,4.375549062111393  ,        40 ,       3
 1484100632.0 ,  436638601.0 , 7163.019000000001   ,4.375549062111393  ,        40 ,       4
 1484100632.0 ,  437331347.0 ,12902.606            ,4.375549062111393  ,        40 ,       5
 1484100632.0 ,  530952192.0 , 1856.63             ,4.375549062111393  ,        40 ,       6
 1484100632.0 ,  530952794.0 , 1281.4700000000003  ,4.375549062111393  ,        40 ,       7
 1484100632.0 ,  530954513.0 , 3992.3379999999997  ,4.375549062111393  ,        40 ,       8
 1484100632.0 ,  530963345.0 , 5619.215            ,4.375549062111393  ,        40 ,       9
 1484100632.0 ,  534447808.0 , 2958.808            ,4.375549062111393  ,        40 ,      10
 1484100632.0 ,  534450403.0 , 2440.244            ,4.375549062111393  ,        40 ,      11
 1484100632.0 ,  858687930.0 ,18057.899999999994   ,4.375549062111393  ,        40 ,      12
 1484100632.0 ,  859708780.0 ,21037.774999999994   ,4.375549062111393  ,        40 ,      13
 1484100632.0 ,  862104465.0 , 5241.171000000001   ,4.375549062111393  ,        40 ,      14
 1484100632.0 ,  862104476.0 , 5203.004000000001   ,4.375549062111393  ,        40 ,      15
 1484100632.0 ,  864883557.0 ,11502.374999999998   ,4.375549062111393  ,        40 ,      16
 1484100632.0 ,  919330532.0 , 9221.439            ,4.375549062111393  ,        40 ,      17
 1484100632.0 ,  919331378.0 ,10531.733999999999   ,4.375549062111393  ,        40 ,      18
 1484100632.0 ,  919339807.0 , 9684.932000000004   ,4.375549062111393  ,        40 ,      19
 1484100632.0 ,  919378095.0 ,14100.430999999997   ,4.375549062111393  ,        40 ,      20
 1484100632.0 , 1236793258.0 , 2105.0310000000004  ,4.375549062111393  ,        40 ,      21
 1484100632.0 , 1475511902.0 ,17210.706            ,4.375549062111393  ,        40 ,      22
 1484100632.0 , 1477370200.0 , 9260.703            ,4.375549062111393  ,        40 ,      23
 1484100632.0 , 1477389966.0 , 7023.625999999999   ,4.375549062111393  ,        40 ,      24
 1484100632.0 , 1477389975.0 , 6883.996999999999   ,4.375549062111393  ,        40 ,      25
 1484100632.0 , 1477389976.0 , 8715.399            ,4.375549062111393  ,        40 ,      26
 1484100632.0 , 1477428951.0 , 6601.4169999999995  ,4.375549062111393  ,        40 ,      27
 1484100632.0 , 1477428952.0 , 6505.8319999999985  ,4.375549062111393  ,        40 ,      28
 1484100632.0 , 1477428964.0 , 4551.811999999999   ,4.375549062111393  ,        40 ,      29
 1484100632.0 , 1477428965.0 , 3990.0389999999993  ,4.375549062111393  ,        40 ,      30
 1484100632.0 , 1477428969.0 , 4547.672            ,4.375549062111393  ,        40 ,      31
 1484100632.0 , 1477428971.0 , 2757.1400000000003  ,4.375549062111393  ,        40 ,      32
